,Country Name,Country Code,Indicator Name,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
203,Saudi Arabia,SAU,Exports of goods and services (% of GDP),34.3528303929234,34.0009515505752,37.337864238336,40.0228422766992,39.158628004654396,29.6323754547648,34.6664938544479,43.4052706614089,39.633722261429604,40.9487917017867,45.854165777314996,50.9853310838178,57.050742989557,59.8319082445442,59.9374401392842,62.111502033102205,47.0886206534391,49.569790036940006,56.0492397321467,54.27084049637261,51.91796576556111,46.8752915114018,33.3211712410194,31.1441976898209,33.5385341040556
204,Sudan,SDN,Exports of goods and services (% of GDP),4.23037900695365,4.69055622154184,4.96946562148932,7.45483003822051,5.343629903192349,6.702093669814481,7.779409462297469,15.984557057728301,11.397861471043699,13.978999307850401,14.827862722054698,17.757962910994898,19.178158104448897,19.0736627469444,21.8865604123274,24.095535655953398,15.968806327720198,19.743498187264198,17.567632793894997,9.21919168401475,8.84055176839889,8.14913451754716,8.1822260943338,9.828851761939019,9.69182225518746
205,Senegal,SEN,Exports of goods and services (% of GDP),20.2643044771501,31.753739173835502,30.866341703664,26.984015795556502,27.314889479780103,27.696563963994898,28.056468217962,27.925116333034,28.7262925447373,28.5488709897035,26.6228481520823,27.1386800046991,27.017403205728304,25.626242805941,25.446275916421598,26.1282205909048,24.393991259039,24.8780275380191,26.3507497915867,27.905550125454003,28.345677401645798,28.1207122912674,29.4431226232538,28.9715350678123,27.0354563942689
206,Singapore,SGP,Exports of goods and services (% of GDP),161.540981431684,165.99750461893998,181.22163863944098,176.07234054762299,169.906504352036,167.594950651944,177.186240811105,189.181243898202,184.479425106939,185.97095667312,205.17509902613,216.42137496340698,226.22716598922997,230.106329976366,214.763660655234,231.194490485344,192.168099536193,199.74745712184298,203.23757919652303,197.05721794805802,194.08245457506803,191.27345113396598,177.391708062887,168.19197044063299,173.345204998619
207,Solomon Islands,SLB,Exports of goods and services (% of GDP),38.6365371402397,36.7523043734066,36.2222976028946,34.4215122048025,38.6659718603439,36.1877479065668,35.6879554222032,24.0899647728299,16.5117518964031,20.066735012974398,26.406406406406397,30.930331956119105,34.0712933551513,36.1378873766294,41.6497847556343,44.3,39.3,49.3346089739647,58.1079119639353,59.7060121638142,52.930321663231,50.7627759944319,45.0747436448392,,
208,Sierra Leone,SLE,Exports of goods and services (% of GDP),24.2825480574191,29.5115463670498,18.588436382769398,17.445234596833902,13.199694663440699,14.061562197109001,13.827891602578099,18.1348435554968,7.83994164685004,8.54942489399871,13.9213494974295,16.4706925607376,17.5730643285763,16.8653844799784,15.6035816260391,13.5191917484256,13.4997687513378,16.7949668203247,16.2666933860994,32.9053270557503,28.6267570505131,30.7600393800991,19.3625445264334,24.914093257455896,
209,El Salvador,SLV,Exports of goods and services (% of GDP),19.372303140118998,19.922722968404802,21.554501259035696,21.1409878973678,26.0218365312193,24.3865859021675,24.396401445313302,26.8272702258496,25.0092920568115,25.513089455075498,25.923420759948502,25.9062104819237,25.266531135314803,25.9396966718464,25.567033197035602,26.740592821452303,23.951209934360598,26.9466658207539,28.981772271610303,28.5306104375107,29.2195593874998,28.944339695437197,28.9995302777467,27.8650326490913,27.637837549147896
210,San Marino,SMR,Exports of goods and services (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,
211,Somalia,SOM,Exports of goods and services (% of GDP),,,,,,,,,,,,,,,,,,,,,14.530666843815,14.3824223732838,15.6524111001018,15.108155388653,13.4626020074496
212,Serbia,SRB,Exports of goods and services (% of GDP),,,8.10742895691036,15.0134584477094,15.6625822475559,21.1581902575228,11.7322555160965,9.853248663949461,22.4434273047155,20.645202564839497,21.9624639391555,24.2194175444911,27.140871107164504,30.266245380433197,28.3637916497952,29.1169462116325,26.8465889066856,32.9325456729376,33.9761123139257,36.9283181647815,41.2003637185954,43.3759034482448,46.6736745127536,50.023266468593505,52.449656006124
213,Sub-Saharan Africa (excluding high income),SSA,Exports of goods and services (% of GDP),26.8440888278408,24.613877485609798,27.814559222933102,27.537613929664897,29.6245032874962,26.7464175410718,27.629972886538898,37.98875282416,35.976449920560796,34.3178020694313,33.6723043698199,32.1649950109026,34.0811945260576,36.618446281767504,35.1749390989784,37.9988927976654,30.523411364684502,31.441744325343,34.0306326279152,32.5183979613126,29.1542670761972,28.5656999124789,24.858628651950198,24.3083814717702,27.640066162041897
214,South Sudan,SSD,Exports of goods and services (% of GDP),,,,,,,,,,,,,,,,,,,71.1098198721674,9.31492011914433,28.0482824340881,34.009069683908,21.0331606914643,54.9493668239443,
215,Sub-Saharan Africa,SSF,Exports of goods and services (% of GDP),26.8301767479649,24.6007668887671,27.798570196188898,27.5377956657115,29.6157450587815,26.740300824197,27.6259739249352,38.02065872404871,36.01714893455,34.3548696338384,33.7192989188339,32.2006125390544,34.118833697305895,36.6590890380506,35.2220354494775,38.052735505167206,30.589210423677898,31.494706560754,34.0810143773176,32.5730075941633,29.204618644215497,28.6142469663204,24.858628651950198,24.3083814717702,27.640066162041897
216,Small states,SST,Exports of goods and services (% of GDP),,51.32919665468221,54.75399011440621,55.1472764332714,56.7947018775933,55.505551290787004,60.5011054132736,62.943108718168205,61.19918365312739,58.16588184383429,57.8972880876715,59.18486654840489,60.0939634522183,59.9444226592502,58.9994846144593,60.596097322132394,53.3660520794043,59.1883678428749,66.82127143998049,68.3656624012002,66.9912501586094,63.9504018629247,56.993314815977,52.8057421682392,
217,Sao Tome and Principe,STP,Exports of goods and services (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,
218,Suriname,SUR,Exports of goods and services (% of GDP),20.412922697029998,22.9376602248077,22.850212724338604,23.3494536572079,25.1921913280605,31.1094973544974,27.232002857585602,19.7287665253975,23.571493075184897,18.7908824916297,19.7446180582335,26.1057165862109,30.4222326530612,65.01649458784351,54.12479841210771,56.908640956898296,44.124835495393896,52.5473192695739,64.3946561029615,57.7400511135451,50.4269477651493,44.957788828495396,38.463404281123,49.7845249755142,68.92977663506349
219,Slovak Republic,SVK,Exports of goods and services (% of GDP),55.1373890303243,58.154444391373396,56.684912326045705,52.2867787106934,55.0673474769056,46.657171736044795,47.478529637981204,54.06572061655971,57.79478436736011,57.4823922268769,62.192845649584704,68.7124767038628,72.0456267341533,81.02664006262509,83.27576405208491,80.04533634719091,67.6092509853598,76.3352577866102,85.0470339297725,91.43012387860821,93.8195013492877,91.85296342360529,92.9675055185948,94.6246102131349,96.3035030855728
220,Slovenia,SVN,Exports of goods and services (% of GDP),,,45.60678069108,46.18934006884479,47.593808630020895,47.5407899295888,44.1477155052388,50.00560338316,51.7489200512356,52.157572900975396,50.8958502408984,54.9662359275651,59.57994062792479,64.6953930634183,67.5970600995127,66.1088340049416,57.2426782788636,64.28811475524921,70.3739551320385,73.1246325370883,74.5170949645145,75.8134789025398,76.99218178797129,77.6540947376561,82.2107792176899
221,Sweden,SWE,Exports of goods and services (% of GDP),31.307465558146802,34.490519269011806,38.0028902685444,36.8333743093386,40.0517317969297,41.027289952980496,41.037842504470795,44.097946611392096,43.7539596389213,42.090046367996,41.24430520727589,43.4469175060559,45.87325511324389,48.1899956793643,48.258065611926796,49.8130977131591,44.452303460322,46.18519236112329,46.6828949588645,46.3231382978723,43.8006859051505,45.0331484134484,45.5512326601363,44.273227264244795,45.324594375246896
222,Eswatini,SWZ,Exports of goods and services (% of GDP),57.2855768931355,63.678678454628496,60.01571600786921,59.3548318748919,61.3507662144286,67.1737748921722,64.9999048303866,68.7567914843289,74.742167559605,77.1742647906789,84.4443881145222,68.62697896437629,60.3843833935595,59.1295975383403,57.25963999814079,54.4378103229161,51.9515588256861,46.4711133776186,45.75039171899589,44.9475675831449,46.6512265864399,50.245346341961096,49.630824506676795,49.516348234080496,
223,Sint Maarten (Dutch part),SXM,Exports of goods and services (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,
224,Seychelles,SYC,Exports of goods and services (% of GDP),10.792555790845402,10.395828250792901,10.4749390521053,27.7347012239021,20.116977664687603,20.1063942773248,23.2888862181895,75.4732018330345,83.7914346072595,77.8664006906655,88.8835594154226,74.01002751231749,78.3013419068021,84.3673369506291,90.6255602079122,101.392585547174,107.99435446111201,93.79878086287908,95.76909593816309,99.3308022823736,90.8133851762364,88.0150605586758,,,
225,Syrian Arab Republic,SYR,Exports of goods and services (% of GDP),27.8652825947723,33.0619777475247,31.039712772012802,31.825978458639103,32.4207406116144,30.529170977859696,32.316760510418895,35.3894830794694,35.378199668155204,38.0720076501651,33.4705254230503,40.054385147881796,40.3878553249453,39.5045675156527,38.6434451434366,,,,,,,,,,
226,Turks and Caicos Islands,TCA,Exports of goods and services (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,
227,Chad,TCD,Exports of goods and services (% of GDP),13.323446113405002,16.10560200014,21.9290175473215,17.54350924621,18.5438360838388,18.491626062163302,18.3181207710371,16.890096431930303,14.6657875448771,12.6899405964434,24.632966906948106,51.0088580567156,47.977274188704,47.5844412158485,44.5034938577556,42.694505409320996,35.1383528798525,36.8456059033671,38.8772569320241,38.468054216236204,33.565591667753,34.1613628875217,29.8930571008835,28.1916937349293,33.8539186236018
228,East Asia & Pacific (IDA & IBRD countries),TEA,Exports of goods and services (% of GDP),21.1655730878045,23.1504516590098,23.0532742328871,23.058742323197897,25.25047242919,27.458196291429,26.097769274031002,29.076568458074302,27.923529029527195,29.063632014809297,32.311225827273304,36.207200821484896,38.4838424830287,40.0333302143055,39.130406187245704,36.589056495696894,28.954445591633302,30.5691594362154,31.070418816790003,29.8898667558723,28.9596784977448,28.2242443869888,26.2333957732904,24.6311225425425,23.329719744903997
229,Europe & Central Asia (IDA & IBRD countries),TEC,Exports of goods and services (% of GDP),30.0494085210262,27.2281257908005,28.0326802030164,26.8271994508815,26.930821090675803,28.429291220500197,33.9897130310746,36.71130670371421,34.6628628804138,33.7741231142764,34.220466896450894,34.7653540953714,34.3584260758563,34.1842979346744,32.5327738721043,33.347647380114495,30.5997051273087,31.869770679715902,33.2440645807784,32.6895900903908,31.9209543661438,33.156446103330495,33.7813192038305,32.9462253049684,34.2635867130118
230,Togo,TGO,Exports of goods and services (% of GDP),24.3838623590517,30.548558845569,32.4369128104169,33.2820379210083,28.975012263456897,29.686342329128,28.874689348582397,34.383551450639104,33.801277252013,36.517171426797205,43.3684574424233,38.564715130087,40.0442980581187,38.200712634235295,37.9192864412285,35.493571304442604,36.7411259065194,40.1638702706418,39.434681297042296,46.671719224689504,52.7086723845357,44.4984530080733,42.2157942637024,42.8224205406715,40.4745416532495
231,Thailand,THA,Exports of goods and services (% of GDP),36.8171428974159,38.2421139088502,41.5323943020797,39.018411785439795,48.23717135578871,57.937228906411704,56.4386017765591,64.8402123703332,63.2505477535789,60.645752600970106,61.522561371927395,65.97196169088029,68.4027348675386,68.6752521083177,68.87222964141691,71.4163960353282,64.4386858792776,66.486136250317,70.8549845784351,69.775529325167,68.1177053760534,69.2892550214844,68.71420084386371,68.1108337820101,
232,Tajikistan,TJK,Exports of goods and services (% of GDP),28.554860973609,43.036345011726894,65.5854436047136,76.58832095397159,87.238276508414,48.915042219626294,66.0733820383774,98.7621956741155,67.9919639976736,65.4611649176664,63.3768624863774,58.314112967673104,26.9943342851678,23.191231738331698,20.612993547038897,16.758165529602,15.1702547446494,14.9373516114801,16.4471326290026,17.186636101440403,11.287360434273,9.054039451641481,10.5039418118409,13.276742896692,15.7097949703406
233,Turkmenistan,TKM,Exports of goods and services (% of GDP),84.69560878243509,84.9552752293578,83.9729294478527,74.5813305468478,42.6883146694512,32.6593211861379,56.139367271639394,95.5016255025847,81.3913895437526,69.0493048187445,62.30927699688579,61.652289352479,65.0267607210839,73.0910071457462,75.393837037037,64.0582474226804,74.5953897693149,76.3154707746807,74.6960864190122,73.25809894430141,,,,,
234,Latin America & the Caribbean (IDA & IBRD countries),TLA,Exports of goods and services (% of GDP),14.358474495814303,14.6464825181125,16.1465998565151,16.9597373796328,16.2042479692065,15.5211015381267,17.0003037870571,18.204523002317398,17.9475168982592,20.7832185468262,22.075737626845,23.935484378330603,24.1005691419872,23.214516890882898,22.4127800639464,22.3738556426022,19.2325888564805,20.6434222292678,21.6961699967084,21.2788976476015,20.4522309033515,19.5266189551536,20.320987144110997,20.786649702557398,20.8205066069453
235,Timor-Leste,TLS,Exports of goods and services (% of GDP),,,,,,,,7.68979127359555,7.43695045146116,7.06818338892995,6.22057506228459,3.282646574798,1.99036810607331,1.6404218629426899,2.00970073673796,1.83998779516939,2.24719078841926,2.20071707684193,1.71772291659031,1.8617764476700003,1.66200180440943,1.8341920865330401,1.6267097255816299,2.28480065664921,
236,Middle East & North Africa (IDA & IBRD countries),TMN,Exports of goods and services (% of GDP),22.657842808586302,23.3648690084727,22.089802943126998,22.0467331948792,27.462806073305302,25.0263801413577,28.183112555841,31.717329403060997,29.2526091400046,32.8515334036772,34.8934122719104,35.5463020342875,38.7526973496919,39.096634363824,38.1825632244451,38.771674726626394,30.9154070674922,32.3665204627881,32.7904936105071,32.3496144845862,31.7572342307014,28.2530317594856,24.149502312681303,22.970666316960003,26.294759914397
237,Tonga,TON,Exports of goods and services (% of GDP),19.894088798455698,17.3815489615867,17.4887439446501,20.350085950352103,21.139081840497198,19.880506249977802,15.6335770456414,14.443885026560599,13.038310861458099,18.2589720789435,19.359607595153,19.6771896561388,17.817449072762198,14.466063500804601,12.153622588053699,15.7257263284661,13.3749246534057,12.4129367195173,15.9118193548387,17.012040969273,20.3529690299462,16.8159975139838,17.021439546152898,21.3133445756043,
238,South Asia (IDA & IBRD),TSA,Exports of goods and services (% of GDP),11.2341492802789,11.288765050980802,12.2546626731411,11.7929086257649,12.0808396753916,12.427258068831902,12.652911759286699,13.8606634236936,13.632140161742699,15.050993118553698,15.7504644066866,17.952596458215197,19.4452958094067,20.8642787008665,20.2434450819616,22.698402998905,19.594012247446898,21.130724512217,22.9847457962796,22.8186050123882,23.610384805504697,21.528328604827102,18.7393380399622,18.1348455970985,17.6838224541998
239,Sub-Saharan Africa (IDA & IBRD countries),TSS,Exports of goods and services (% of GDP),26.8301767479649,24.6007668887671,27.798570196188898,27.5377956657115,29.6157450587815,26.740300824197,27.6259739249352,38.02065872404871,36.01714893455,34.3548696338384,33.7192989188339,32.2006125390544,34.118833697305895,36.6590890380506,35.2220354494775,38.052735505167206,30.589210423677898,31.494706560754,34.0810143773176,32.5730075941632,29.204618644215497,28.6142469663204,24.858628651950198,24.3083814717702,27.640066162041897
240,Trinidad and Tobago,TTO,Exports of goods and services (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,
241,Tunisia,TUN,Exports of goods and services (% of GDP),40.445339289367794,44.93227434266271,44.9043502738714,42.1093762292631,39.114080737815705,38.5197865270366,37.9790415861375,39.5467039034019,42.816688453845295,40.7845866741233,39.483452208304,42.2211408238196,44.9322920398366,46.027007476337296,51.086110620818005,56.174300406384894,45.833645777235404,50.4780784876575,49.3386797163068,49.396057673720506,47.744533502963,45.584230721624,40.658097103342705,40.388772745523205,43.8064827458751
242,Turkey,TUR,Exports of goods and services (% of GDP),13.673802849848,21.3621312072128,19.8916075029397,21.5426581369532,24.5817176843052,20.568337354152302,18.5778590817683,19.448771835797,26.577921430235,24.4606945449228,22.2431333450905,22.7504811251205,21.017781274558,21.6504180470485,21.2202245714767,22.8262573257972,22.573672536033698,20.4488078160037,22.2624079166887,23.667365858548997,22.2722551378665,23.764334768481103,23.345930346525304,21.965082737621103,24.8393474918148
243,Tuvalu,TUV,Exports of goods and services (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,
244,Tanzania,TZA,Exports of goods and services (% of GDP),17.9831078575005,20.6139807131078,24.074722728025197,19.9371649429537,16.2181067167801,12.3977291658926,12.5296570744999,13.3649094359109,17.0065648572779,17.580753213148302,18.562595946068498,19.651275244796697,16.9143136715019,17.1008339583274,18.9191161299046,18.6486707385183,17.3738459547124,18.7464132724043,20.7564183383361,21.2853098595242,17.6512262974596,19.4141823209435,21.6235180418501,19.592305081512198,
245,Uganda,UGA,Exports of goods and services (% of GDP),7.06252297728641,8.740531831001281,11.7919923330531,11.9611132735901,13.359513678728002,9.63904758759618,12.2515738969733,10.651409293254,11.518082637204301,11.213279166558301,11.3867248343372,12.696880748841801,14.1796999802108,15.275413383371301,16.7250685272735,24.280142344324197,17.2679792171931,17.1317969486892,19.0175749239841,20.21672095875,20.2980284044778,18.170256749882103,18.4443044055058,18.5815159953226,18.5116986131617
246,Ukraine,UKR,Exports of goods and services (% of GDP),25.877941364914697,35.3888483458588,47.073248972622395,45.651931168892006,40.5912251989429,41.8878457925252,53.7037897388181,62.44487563944261,55.460600421176395,55.0870200611133,57.7510623017535,61.211255443869106,51.478303416906,46.6242031193433,44.844054161677505,46.92328301281779,46.37502805621101,47.0534008557034,49.8163448823876,35.4154608665814,42.9567198426424,48.592961815850295,52.5976795082231,49.2880946566397,47.947313370790994
247,Upper middle income,UMC,Exports of goods and services (% of GDP),20.780815229409896,21.1258134406107,21.3148153261999,21.289922287521602,22.4468002344807,22.5244118361299,24.584461119729,26.889678465917,25.688420513411398,27.027766803067603,29.1799133168196,31.622006431712798,33.0818638226948,33.6138211721995,32.525704372407496,31.634555285743197,25.9487707462122,27.483951813296,28.261960769216103,27.644668315339104,26.669577071248103,25.889688896581397,25.198352446061,24.280853805082803,23.7099893926687
248,Uruguay,URY,Exports of goods and services (% of GDP),19.1260158469537,19.7668103889187,18.9968128121984,19.6699797975865,17.457847722398,16.4199105750518,15.097653082174801,16.6980989454195,16.8046592733471,20.6216724821799,27.432420136580802,32.112295602889105,30.404019820239895,30.2975043944295,29.0904872549768,30.2030239732024,27.0992157591562,26.3429945435247,26.422149425818898,25.919629423983103,23.3531364214523,23.542661614912,22.4778512508856,21.4275434636214,21.5582729691258
249,United States,USA,Exports of goods and services (% of GDP),9.51921564454307,9.86404661258997,10.6055145706062,10.7107218697413,11.0797971543292,10.484799048713802,10.268280806705699,10.664643353056,9.66607053553137,9.13238644013572,9.03751910184203,9.625368067332051,9.99639827502118,10.6547916669072,11.4979069440554,12.5143984658305,11.0116564284852,12.3783009403936,13.573792013185301,13.6066084998349,13.6393115137468,13.620043919966301,12.4990439118459,11.8906224202293,
250,Uzbekistan,UZB,Exports of goods and services (% of GDP),33.719663421648804,16.7755897258838,36.6830761726136,27.687280859911297,27.040401093332502,22.4965406402393,18.1456578316875,24.587993612172603,28.0756191264893,30.8114686272075,37.2724931396785,40.2077350950167,37.85424620370021,36.5014173794906,39.6703138701667,41.144605309752706,34.2414219339107,31.659886658235603,32.6556354282783,27.334788775575902,26.600461304882003,23.080822278781,19.5183221154042,18.930163653399,28.519827490483102
251,St. Vincent and the Grenadines,VCT,Exports of goods and services (% of GDP),41.7318268307705,38.7839084080939,43.1352698105032,45.0201123502858,42.6559060426272,42.1323476347914,45.3484775509395,45.2759014850518,40.9132131436411,38.6055869634579,35.8752287879638,35.3500181078593,36.4144028981402,34.7002817986493,32.5574306088241,30.221399755514604,28.4933024132758,26.890528138784198,27.0353680924767,27.5163126868364,25.2296188802385,25.6339121552605,36.9065100342633,37.3488147073053,34.521575984990605
252,"Venezuela, RB",VEN,Exports of goods and services (% of GDP),26.958344626181002,30.863330377715396,27.107146931656104,36.5141488422018,29.259010606999897,20.920486481036,22.911708900220102,29.7442196597828,22.735631565164798,30.4335705492145,33.853389408439604,36.1983535672104,39.658652743625204,36.5186216079437,31.1305388597077,30.821669005725898,18.0715188695789,28.5304069880193,29.9430146096987,26.171014252178196,24.7649783030385,16.6938273502942,,,
253,British Virgin Islands,VGB,Exports of goods and services (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,
254,Virgin Islands (U.S.),VIR,Exports of goods and services (% of GDP),,,,,,,,,,147.109207708779,188.821314798726,226.480652803369,262.041000225276,282.637655417407,294.420154070373,433.22352941176496,254.984534856055,298.340631481908,339.018636470866,80.04884004883999,67.08289054197661,76.8211920529801,40.69057104913679,,
255,Vietnam,VNM,Exports of goods and services (% of GDP),28.7227826669423,34.0131286445719,32.8128553337382,40.8684874256348,43.102706753299294,44.84830337712629,49.966245972490995,53.921497008622296,55.061933282269706,54.7391336889888,56.67325791542171,59.7310414145255,63.69949267013929,67.7168143260187,70.517874602272,70.3366919402715,62.6088840664865,72.00235607286591,79.3908729873232,80.028618800839,83.62614116936759,86.4047593411237,89.7792486373269,93.6239390610103,101.555256070611
256,Vanuatu,VUT,Exports of goods and services (% of GDP),46.000787160537,45.315989499667,44.6478282423826,45.9603519404184,52.138279932546396,42.2895240373117,37.37858464384829,39.1789749205417,37.956243329775894,42.3100071127647,43.2776389756402,45.599588265568705,45.3833317882637,41.2708534754078,40.7947928642955,45.1620757381466,49.1100907569219,46.626516668629996,44.3398755520438,49.087896154111704,47.8239647507355,48.555790112376606,,,
257,World,WLD,Exports of goods and services (% of GDP),20.210861825241803,20.8722273447781,21.9241600421311,22.1067603239534,23.2226909759094,23.4290777880091,23.7816282257204,26.1331788372011,25.4333251507762,25.416419163278302,25.929888287497896,27.5761227465859,28.701769647971602,29.899699971811298,30.1228468335572,30.7696480915985,26.549715912497398,28.838423946999697,30.5316102011813,30.5843974976725,30.3985560418082,30.184377328693,29.2942640312109,28.516512026614297,
258,Samoa,WSM,Exports of goods and services (% of GDP),,20.9461934397022,30.8477660855808,31.502572124626397,29.1383288296318,32.352619552259895,31.8853918192416,30.131251326944298,30.8118466400064,29.295579719728998,27.881840465258797,28.1996701606988,28.398126846030603,28.926548239046003,29.7141328167535,28.930289867923797,30.262754434854802,29.217341003625197,28.2790150173002,26.954448873847397,28.9508441699336,27.8099588677128,27.4658609645644,29.336498160000502,
259,Kosovo,XKX,Exports of goods and services (% of GDP),,,,,,,,,,,,,,12.624973082720599,15.4786486945687,15.6611839731463,17.0581875368587,19.8450563431479,23.6321303841676,23.2531477930857,21.896878577998,22.5020206555905,21.9394169005838,23.288528694735497,26.576035409421397
260,"Yemen, Rep.",YEM,Exports of goods and services (% of GDP),12.5768504437694,12.507949149218199,22.3746362773323,38.5060950534404,36.2842007165864,26.543532401199396,34.8393536870397,41.4089080256935,35.896916011722496,37.001193286287,36.4390023548927,36.3825097815868,40.89682378157279,41.2585432982483,35.903430608504294,37.836948113683206,28.3251516959295,29.995080165020003,30.340430372959,24.863712754809498,22.359297764032195,21.483800335651697,10.899566377302401,3.57573692107742,
261,South Africa,ZAF,Exports of goods and services (% of GDP),21.8251291913125,21.474186521251102,22.1355986308901,24.0802633424255,23.987330700296003,25.0050547621111,24.6952092415361,27.1588800453122,29.3748279395571,31.780836547506105,26.885061164639897,25.467096205328,26.4466641533283,29.2738936609764,31.173850510689302,35.6224380693971,27.9118881737959,28.615236927985702,30.4609415281287,29.723879358395198,30.971341123273202,31.468645208263396,30.1560456138054,30.7025974061215,29.7728887388271
262,Zambia,ZMB,Exports of goods and services (% of GDP),,32.9503954636075,32.9010267147932,28.4789092185853,27.371257557965997,24.6177635661228,25.037219399921103,23.923860830771197,25.109699098695003,27.1336783308698,25.6839640308427,33.5399822510719,30.6107123143813,32.592958687188805,33.5911932050133,28.9193597052566,29.250997669334804,37.0259391725016,40.470216824151,40.08242333753579,40.4828504498432,38.822429369467294,37.1384510181256,35.324667511962204,35.2413816682785
263,Zimbabwe,ZWE,Exports of goods and services (% of GDP),30.7196169031804,34.5999760545955,38.236343611557395,36.130072878675996,37.5952726629319,43.39308495784161,37.40857975322329,38.1597545550961,34.958912690908605,31.834798869348997,32.3970590920952,34.469799013311,33.5486481895586,35.9561685274509,37.78537329745421,41.4668487199818,21.836555452011698,35.193293001282605,40.563716972455,30.2380623703146,27.1663877546911,25.6776040942596,23.4593494753693,24.657893288361898,24.1234258906121
